3.85765E+1	3.49088E+1	-5.26615E+0																	
3.85863E+1	3.52633E+1	-5.39361E+0																	
3.85983E+1	3.56068E+1	-5.51712E+0																	
3.86197E+1	3.59203E+1	-5.62125E+0																	
3.86026E+1	3.61631E+1	-5.76449E+0																	
																			
3.58780E+1	3.33019E+1	-3.68777E+0																	
3.60643E+1	3.30144E+1	-3.51001E+0																	
3.61837E+1	3.26712E+1	-3.39849E+0																	
3.63759E+1	3.23550E+1	-3.35312E+0																	
3.66948E+1	3.21587E+1	-3.37826E+0																	
3.70625E+1	3.20868E+1	-3.46375E+0																	
3.74316E+1	3.21070E+1	-3.59449E+0																	
3.77773E+1	3.22060E+1	-3.75883E+0																	
3.80789E+1	3.23802E+1	-3.94560E+0																	
3.83178E+1	3.26227E+1	-4.14270E+0																	
3.84817E+1	3.29193E+1	-4.34126E+0																	
3.85700E+1	3.32499E+1	-4.53388E+0																	
3.85972E+1	3.35962E+1	-4.71620E+0																	
3.85873E+1	3.39483E+1	-4.88455E+0																	
3.85634E+1	3.43006E+1	-5.03979E+0																	
3.85418E+1	3.46509E+1	-5.18434E+0																	
3.85275E+1	3.49966E+1	-5.31984E+0																	
3.85125E+1	3.53286E+1	-5.45105E+0																	
3.85095E+1	3.56258E+1	-5.55838E+0																	
3.84719E+1	3.58554E+1	-5.69766E+0																	
																			
3.58825E+1	3.33032E+1	-3.69692E+0																	
3.60424E+1	3.30094E+1	-3.50311E+0																	
3.61317E+1	3.26620E+1	-3.37285E+0																	
3.62860E+1	3.23338E+1	-3.30490E+0																	
3.65751E+1	3.21090E+1	-3.30573E+0																	
3.69310E+1	3.20009E+1	-3.36945E+0																	
3.73035E+1	3.19858E+1	-3.48237E+0																	
3.76626E+1	3.20542E+1	-3.63399E+0																	
3.79832E+1	3.22029E+1	-3.81367E+0																	
3.82441E+1	3.24245E+1	-4.00879E+0																	
3.84308E+1	3.27047E+1	-4.21007E+0																	
3.85400E+1	3.30226E+1	-4.40969E+0																	
3.85822E+1	3.33586E+1	-4.60272E+0																	
3.85786E+1	3.37004E+1	-4.78506E+0																	
3.85503E+1	3.40407E+1	-4.95669E+0																	
3.85143E+1	3.43767E+1	-5.11929E+0																	
3.84787E+1	3.47061E+1	-5.27427E+0																	
3.84391E+1	3.50192E+1	-5.42458E+0																	
3.84122E+1	3.52936E+1	-5.54697E+0																	
3.83579E+1	3.55061E+1	-5.68678E+0																	
																			
3.58866E+1	3.33039E+1	-3.70538E+0																	
3.60191E+1	3.30066E+1	-3.49988E+0																	
3.60810E+1	3.26613E+1	-3.35292E+0																	
3.61977E+1	3.23269E+1	-3.26239E+0																	
3.64528E+1	3.20751E+1	-3.23693E+0																	
3.67923E+1	3.19299E+1	-3.27585E+0																	
3.71626E+1	3.18789E+1	-3.36726E+0																	
3.75293E+1	3.19153E+1	-3.50196E+0																	
3.78647E+1	3.20356E+1	-3.67037E+0																	
3.81458E+1	3.22326E+1	-3.86038E+0																	
3.83566E+1	3.24918E+1	-4.06243E+0																	
3.84912E+1	3.27925E+1	-4.26857E+0																	
3.85556E+1	3.31144E+1	-4.47331E+0																	
3.85660E+1	3.34428E+1	-4.67223E+0																	
3.85410E+1	3.37684E+1	-4.86407E+0																	
3.84969E+1	3.40875E+1	-5.04953E+0																	
3.84449E+1	3.43982E+1	-5.22928E+0																	
3.83852E+1	3.46902E+1	-5.40401E+0																	
3.83377E+1	3.49414E+1	-5.54776E+0																	
3.82711E+1	3.51376E+1	-5.69085E+0																	
																			
3.58907E+1	3.33041E+1	-3.71212E+0																	
3.59942E+1	3.30064E+1	-3.49697E+0																	
3.60308E+1	3.26673E+1	-3.33430E+0																	
3.61113E+1	3.23312E+1	-3.22177E+0																	
3.63307E+1	3.20551E+1	-3.16951E+0																	
3.66496E+1	3.18734E+1	-3.18198E+0																	
3.70118E+1	3.17851E+1	-3.24921E+0																	
3.73801E+1	3.17862E+1	-3.36338E+0																	
3.77258E+1	3.18735E+1	-3.51639E+0																	
3.80255E+1	3.20402E+1	-3.69745E+0																	
3.82618E+1	3.22728E+1	-3.89691E+0																	
3.84258E+1	3.25516E+1	-4.10679E+0																	
3.85185E+1	3.28561E+1	-4.32112E+0																	
3.85506E+1	3.31696E+1	-4.53510E+0																	
3.85366E+1	3.34808E+1	-4.74610E+0																	
3.84921E+1	3.37846E+1	-4.95357E+0																	
3.84310E+1	3.40790E+1	-5.15729E+0																	
3.83582E+1	3.43535E+1	-5.35565E+0																	
3.82957E+1	3.45869E+1	-5.52149E+0																	
3.82222E+1	3.47719E+1	-5.66893E+0																	
																			
3.58947E+1	3.33039E+1	-3.71612E+0																	
3.59675E+1	3.30091E+1	-3.49101E+0																	
3.59801E+1	3.26785E+1	-3.31264E+0																	
3.60276E+1	3.23435E+1	-3.17920E+0																	
3.62116E+1	3.20468E+1	-3.10109E+0																	
3.65062E+1	3.18307E+1	-3.08690E+0																	
3.68539E+1	3.17035E+1	-3.12829E+0																	
3.72173E+1	3.16640E+1	-3.21885E+0																	
3.75692E+1	3.17112E+1	-3.35245E+0																	
3.78860E+1	3.18404E+1	-3.52002E+0																	
3.81488E+1	3.20398E+1	-3.71206E+0																	
3.83456E+1	3.22915E+1	-3.92062E+0																	
3.84722E+1	3.25759E+1	-4.13928E+0																	
3.85331E+1	3.28749E+1	-4.36273E+0																	
3.85386E+1	3.31751E+1	-4.58691E+0																	
3.85028E+1	3.34693E+1	-4.80996E+0																	
3.84419E+1	3.37546E+1	-5.03067E+0																	
3.83654E+1	3.40207E+1	-5.24582E+0																	
3.82959E+1	3.42479E+1	-5.42888E+0																	
3.82218E+1	3.44312E+1	-5.58004E+0																	
																			
3.58987E+1	3.33034E+1	-3.71672E+0																	
3.59396E+1	3.30147E+1	-3.47976E+0																	
3.59293E+1	3.26932E+1	-3.28513E+0																	
3.59487E+1	3.23609E+1	-3.13247E+0																	
3.60999E+1	3.20482E+1	-3.03078E+0																	
3.63672E+1	3.18009E+1	-2.99100E+0																	
3.66940E+1	3.16331E+1	-3.00588E+0																	
3.70461E+1	3.15469E+1	-3.07047E+0																	
3.73999E+1	3.15459E+1	-3.18092E+0																	
3.77322E+1	3.16293E+1	-3.33011E+0																	
3.80221E+1	3.17884E+1	-3.50894E+0																	
3.82543E+1	3.20078E+1	-3.70947E+0																	
3.84192E+1	3.22696E+1	-3.92483E+0																	
3.85154E+1	3.25555E+1	-4.14908E+0																	
3.85487E+1	3.28500E+1	-4.37678E+0																	
3.85316E+1	3.31431E+1	-4.60472E+0																	
3.84819E+1	3.34299E+1	-4.83087E+0																	
3.84126E+1	3.37005E+1	-5.05141E+0																	
3.83462E+1	3.39369E+1	-5.24257E+0																	
3.82782E+1	3.41312E+1	-5.39546E+0																	
																			
3.59022E+1	3.33027E+1	-3.71473E+0																	
3.59139E+1	3.30223E+1	-3.46549E+0																	
3.58849E+1	3.27096E+1	-3.25530E+0																	
3.58833E+1	3.23809E+1	-3.08585E+0																	
3.60061E+1	3.20567E+1	-2.96352E+0																	
3.62453E+1	3.17821E+1	-2.90000E+0																	
3.65467E+1	3.15738E+1	-2.88872E+0																	
3.68821E+1	3.14376E+1	-2.92615E+0																	
3.72333E+1	3.13830E+1	-3.01092E+0																	
3.75783E+1	3.14147E+1	-3.13789E+0																	
3.78940E+1	3.15279E+1	-3.29864E+0																	
3.81616E+1	3.17103E+1	-3.48524E+0																	
3.83670E+1	3.19466E+1	-3.69052E+0																	
3.85029E+1	3.22192E+1	-3.90779E+0																	
3.85706E+1	3.25111E+1	-4.13043E+0																	
3.85811E+1	3.28087E+1	-4.35394E+0																	
3.85524E+1	3.31048E+1	-4.57554E+0																	
3.85003E+1	3.33893E+1	-4.79165E+0																	
3.84462E+1	3.36466E+1	-4.98276E+0																	
3.83906E+1	3.38614E+1	-5.13543E+0																	
																			
3.59045E+1	3.33021E+1	-3.71133E+0																	
3.58946E+1	3.30305E+1	-3.45158E+0																	
3.58548E+1	3.27260E+1	-3.22825E+0																	
3.58414E+1	3.24016E+1	-3.04523E+0																	
3.59425E+1	3.20697E+1	-2.90574E+0																	
3.61548E+1	3.17722E+1	-2.82098E+0																	
3.64286E+1	3.15258E+1	-2.78488E+0																	
3.67435E+1	3.13397E+1	-2.79529E+0																	
3.70876E+1	3.12301E+1	-2.85323E+0																	
3.74408E+1	3.12074E+1	-2.95556E+0																	
3.77785E+1	3.12710E+1	-3.09472E+0																	
3.80790E+1	3.14124E+1	-3.26297E+0																	
3.83243E+1	3.16196E+1	-3.45297E+0																	
3.85020E+1	3.18765E+1	-3.65744E+0																	
3.86088E+1	3.21651E+1	-3.86874E+0																	
3.86537E+1	3.24691E+1	-4.08119E+0																	
3.86540E+1	3.27777E+1	-4.29136E+0																	
3.86275E+1	3.30808E+1	-4.49634E+0																	
3.85939E+1	3.33643E+1	-4.68157E+0																	
3.85556E+1	3.36046E+1	-4.83244E+0																	
																			
3.59048E+1	3.33015E+1	-3.70769E+0																	
3.58861E+1	3.30380E+1	-3.44144E+0																	
3.58471E+1	3.27406E+1	-3.20910E+0																	
3.58333E+1	3.24205E+1	-3.01650E+0																	
3.59212E+1	3.20846E+1	-2.86385E+0																	
3.61101E+1	3.17691E+1	-2.76102E+0																	
3.63566E+1	3.14892E+1	-2.70244E+0																	
3.66484E+1	3.12572E+1	-2.68728E+0																	
3.69807E+1	3.10948E+1	-2.71866E+0																	
3.73361E+1	3.10179E+1	-2.79531E+0																	
3.76897E+1	3.10305E+1	-2.91078E+0																	
3.80180E+1	3.11278E+1	-3.05771E+0																	
3.82998E+1	3.13012E+1	-3.22885E+0																	
3.85188E+1	3.15377E+1	-3.41657E+0																	
3.86675E+1	3.18194E+1	-3.61255E+0																	
3.87518E+1	3.21272E+1	-3.81006E+0																	
3.87875E+1	3.24472E+1	-4.00503E+0																	
3.87931E+1	3.27685E+1	-4.19531E+0																	
3.87868E+1	3.30777E+1	-4.37108E+0																	
3.87700E+1	3.33439E+1	-4.51899E+0																	
																			
3.59026E+1	3.33013E+1	-3.70501E+0																	
3.58926E+1	3.30435E+1	-3.43845E+0																	
3.58696E+1	3.27517E+1	-3.20294E+0																	
3.58692E+1	3.24356E+1	-3.00555E+0																	
3.59543E+1	3.20987E+1	-2.84425E+0																	
3.61258E+1	3.17706E+1	-2.72717E+0																	
3.63474E+1	3.14642E+1	-2.64947E+0																	
3.66150E+1	3.11936E+1	-2.61150E+0																	
3.69307E+1	3.09846E+1	-2.61800E+0																	
3.72809E+1	3.08572E+1	-2.66934E+0																	
3.76419E+1	3.08192E+1	-2.76039E+0																	
3.79898E+1	3.08697E+1	-2.88448E+0																	
3.83022E+1	3.10043E+1	-3.03481E+0																	
3.85598E+1	3.12134E+1	-3.20376E+0																	
3.87510E+1	3.14808E+1	-3.38272E+0																	
3.88779E+1	3.17861E+1	-3.56413E+0																	
3.89536E+1	3.21120E+1	-3.74323E+0																	
3.89962E+1	3.24458E+1	-3.91835E+0																	
3.90228E+1	3.27741E+1	-4.08341E+0																	
3.90306E+1	3.30621E+1	-4.22756E+0																	
																			
3.58974E+1	3.33014E+1	-3.70417E+0																	
3.59166E+1	3.30464E+1	-3.44513E+0																	
3.59271E+1	3.27585E+1	-3.21354E+0																	
3.59548E+1	3.24458E+1	-3.01672E+0																	
3.60488E+1	3.21105E+1	-2.85165E+0																	
3.62104E+1	3.17755E+1	-2.72466E+0																	
3.64118E+1	3.14512E+1	-2.63202E+0																	
3.66557E+1	3.11523E+1	-2.57509E+0																	
3.69503E+1	3.09059E+1	-2.55958E+0																	
3.72871E+1	3.07340E+1	-2.58723E+0																	
3.76455E+1	3.06478E+1	-2.65436E+0																	
3.80031E+1	3.06498E+1	-2.75538E+0																	
3.83380E+1	3.07400E+1	-2.88431E+0																	
3.86292E+1	3.09133E+1	-3.03406E+0																	
3.88616E+1	3.11564E+1	-3.19615E+0																	
3.90324E+1	3.14494E+1	-3.36247E+0																	
3.91508E+1	3.17718E+1	-3.52746E+0																	
3.92336E+1	3.21084E+1	-3.68940E+0																	
3.92975E+1	3.24443E+1	-3.84430E+0																	
3.93323E+1	3.27461E+1	-3.98418E+0																	
																			
3.58898E+1	3.33017E+1	-3.70494E+0																	
3.59543E+1	3.30481E+1	-3.46047E+0																	
3.60116E+1	3.27637E+1	-3.23929E+0																	
3.60785E+1	3.24546E+1	-3.04806E+0																	
3.61908E+1	3.21231E+1	-2.88389E+0																	
3.63499E+1	3.17862E+1	-2.75132E+0																	
3.65365E+1	3.14519E+1	-2.64801E+0																	
3.67592E+1	3.11343E+1	-2.57618E+0																	
3.70310E+1	3.08595E+1	-2.54193E+0																	
3.73487E+1	3.06500E+1	-2.54803E+0																	
3.76966E+1	3.05189E+1	-2.59238E+0																	
3.80553E+1	3.04723E+1	-2.67068E+0																	
3.84045E+1	3.05140E+1	-2.77810E+0																	
3.87232E+1	3.06439E+1	-2.90850E+0																	
3.89934E+1	3.08532E+1	-3.05394E+0																	
3.92071E+1	3.11234E+1	-3.20601E+0																	
3.93692E+1	3.14321E+1	-3.35841E+0																	
3.94939E+1	3.17607E+1	-3.50887E+0																	
3.95980E+1	3.20921E+1	-3.65410E+0																	
3.96623E+1	3.23980E+1	-3.78898E+0																	
																			
3.58810E+1	3.33018E+1	-3.70681E+0																	
3.60001E+1	3.30509E+1	-3.48260E+0																	
3.61117E+1	3.27713E+1	-3.27721E+0																	
3.62242E+1	3.24664E+1	-3.09609E+0																	
3.63611E+1	3.21406E+1	-2.93707E+0																	
3.65241E+1	3.18058E+1	-2.80311E+0																	
3.67024E+1	3.14680E+1	-2.69334E+0																	
3.69085E+1	3.11402E+1	-2.61065E+0																	
3.71587E+1	3.08454E+1	-2.56110E+0																	
3.74553E+1	3.06049E+1	-2.54822E+0																	
3.77878E+1	3.04333E+1	-2.57137E+0																	
3.81409E+1	3.03394E+1	-2.62771E+0																	
3.84968E+1	3.03305E+1	-2.71375E+0																	
3.88360E+1	3.04113E+1	-2.82461E+0																	
3.91387E+1	3.05781E+1	-2.95321E+0																	
3.93921E+1	3.08154E+1	-3.09119E+0																	
3.95965E+1	3.10996E+1	-3.23157E+0																	
3.97634E+1	3.14091E+1	-3.37129E+0																	
3.99091E+1	3.17242E+1	-3.50676E+0																	
4.00060E+1	3.20240E+1	-3.63564E+0																	
																			
3.58720E+1	3.33014E+1	-3.70926E+0																	
3.60485E+1	3.30569E+1	-3.50963E+0																	
3.62162E+1	3.27849E+1	-3.32435E+0																	
3.63758E+1	3.24860E+1	-3.15731E+0																	
3.65407E+1	3.21671E+1	-3.00732E+0																	
3.67133E+1	3.18374E+1	-2.87601E+0																	
3.68903E+1	3.15017E+1	-2.76391E+0																	
3.70864E+1	3.11705E+1	-2.67440E+0																	
3.73195E+1	3.08631E+1	-2.61317E+0																	
3.75964E+1	3.05985E+1	-2.58421E+0																	
3.79118E+1	3.03916E+1	-2.58823E+0																	
3.82543E+1	3.02532E+1	-2.62380E+0																	
3.86101E+1	3.01934E+1	-2.68884E+0																	
3.89619E+1	3.02212E+1	-2.77992E+0																	
3.92896E+1	3.03381E+1	-2.89111E+0																	
3.95772E+1	3.05324E+1	-3.01442E+0																	
3.98207E+1	3.07809E+1	-3.14244E+0																	
4.00284E+1	3.10601E+1	-3.27119E+0																	
4.02159E+1	3.13478E+1	-3.39628E+0																	
4.03488E+1	3.16300E+1	-3.51784E+0																	
																			
3.58636E+1	3.33002E+1	-3.71177E+0																	
3.60940E+1	3.30681E+1	-3.53968E+0																	
3.63137E+1	3.28084E+1	-3.37774E+0																	
3.65172E+1	3.25178E+1	-3.22823E+0																	
3.67104E+1	3.22067E+1	-3.09074E+0																	
3.68975E+1	3.18843E+1	-2.96599E+0																	
3.70810E+1	3.15547E+1	-2.85561E+0																	
3.72757E+1	3.12258E+1	-2.76329E+0																	
3.74995E+1	3.09124E+1	-2.69419E+0																	
3.77616E+1	3.06306E+1	-2.65247E+0																	
3.80609E+1	3.03946E+1	-2.63987E+0																	
3.83901E+1	3.02161E+1	-2.65627E+0																	
3.87394E+1	3.01070E+1	-2.70093E+0																	
3.90949E+1	3.00796E+1	-2.77195E+0																	
3.94384E+1	3.01401E+1	-2.86476E+0																	
3.97523E+1	3.02815E+1	-2.97213E+0																	
4.00297E+1	3.04828E+1	-3.08650E+0																	
4.02754E+1	3.07201E+1	-3.20310E+0																	
4.05032E+1	3.09697E+1	-3.31663E+0																	
4.06761E+1	3.12221E+1	-3.42924E+0																	
																			
3.58568E+1	3.32980E+1	-3.71388E+0																	
3.61321E+1	3.30860E+1	-3.57100E+0																	
3.63952E+1	3.28443E+1	-3.43459E+0																	
3.66355E+1	3.25651E+1	-3.30547E+0																	
3.68548E+1	3.22624E+1	-3.18356E+0																	
3.70603E+1	3.19488E+1	-3.06907E+0																	
3.72583E+1	3.16283E+1	-2.96436E+0																	
3.74616E+1	3.13062E+1	-2.87321E+0																	
3.76859E+1	3.09926E+1	-2.80020E+0																	
3.79409E+1	3.07005E+1	-2.74938E+0																	
3.82278E+1	3.04424E+1	-2.72316E+0																	
3.85427E+1	3.02297E+1	-2.72244E+0																	
3.88800E+1	3.00748E+1	-2.74771E+0																	
3.92303E+1	2.99919E+1	-2.79852E+0																	
3.95790E+1	2.99913E+1	-2.87184E+0																	
3.99098E+1	3.00709E+1	-2.96155E+0																	
4.02142E+1	3.02141E+1	-3.06034E+0																	
4.04938E+1	3.03986E+1	-3.16290E+0																	
4.07591E+1	3.06004E+1	-3.26328E+0																	
4.09757E+1	3.08108E+1	-3.36511E+0																	
																			
3.58514E+1	3.32949E+1	-3.71537E+0																	
3.61624E+1	3.31093E+1	-3.60238E+0																	
3.64603E+1	3.28903E+1	-3.49277E+0																	
3.67305E+1	3.26256E+1	-3.38619E+0																	
3.69731E+1	3.23327E+1	-3.28240E+0																	
3.71997E+1	3.20295E+1	-3.18148E+0																	
3.74182E+1	3.17212E+1	-3.08612E+0																	
3.76380E+1	3.14099E+1	-3.00001E+0																	
3.78712E+1	3.11018E+1	-2.92709E+0																	
3.81259E+1	3.08062E+1	-2.87108E+0																	
3.84045E+1	3.05332E+1	-2.83471E+0																	
3.87059E+1	3.02931E+1	-2.81961E+0																	
3.90282E+1	3.00979E+1	-2.82729E+0																	
3.93669E+1	2.99623E+1	-2.85863E+0																	
3.97126E+1	2.98997E+1	-2.91219E+0																	
4.00522E+1	2.99134E+1	-2.98319E+0																	
4.03771E+1	2.99921E+1	-3.06494E+0																	
4.06856E+1	3.01169E+1	-3.15185E+0																	
4.09843E+1	3.02647E+1	-3.23770E+0																	
4.12451E+1	3.04244E+1	-3.32704E+0																	
																			
3.58473E+1	3.32912E+1	-3.71606E+0																	
3.61858E+1	3.31356E+1	-3.63272E+0																	
3.65107E+1	3.29427E+1	-3.55034E+0																	
3.68048E+1	3.26955E+1	-3.46763E+0																	
3.70684E+1	3.24145E+1	-3.38399E+0																	
3.73172E+1	3.21242E+1	-3.29949E+0																	
3.75596E+1	3.18311E+1	-3.21688E+0																	
3.78010E+1	3.15349E+1	-3.13953E+0																	
3.80487E+1	3.12376E+1	-3.07073E+0																	
3.83088E+1	3.09451E+1	-3.01368E+0																	
3.85834E+1	3.06647E+1	-2.97110E+0																	
3.88734E+1	3.04049E+1	-2.94509E+0																	
3.91804E+1	3.01767E+1	-2.93791E+0																	
3.95046E+1	2.99945E+1	-2.95158E+0																	
3.98423E+1	2.98739E+1	-2.98616E+0																	
4.01848E+1	2.98229E+1	-3.03837E+0																	
4.05240E+1	2.98363E+1	-3.10236E+0																	
4.08558E+1	2.98993E+1	-3.17257E+0																	
4.11827E+1	2.99908E+1	-3.24284E+0																	
4.14844E+1	3.00958E+1	-3.31823E+0																	
																			
3.58441E+1	3.32871E+1	-3.71577E+0																	
3.62029E+1	3.31630E+1	-3.66094E+0																	
3.65481E+1	3.29981E+1	-3.60535E+0																	
3.68614E+1	3.27714E+1	-3.54709E+0																	
3.71438E+1	3.25052E+1	-3.48505E+0																	
3.74145E+1	3.22306E+1	-3.41939E+0																	
3.76816E+1	3.19562E+1	-3.35260E+0																	
3.79466E+1	3.16790E+1	-3.28761E+0																	
3.82122E+1	3.13977E+1	-3.22699E+0																	
3.84817E+1	3.11148E+1	-3.17326E+0																	
3.87565E+1	3.08347E+1	-3.12889E+0																	
3.90389E+1	3.05637E+1	-3.09616E+0																	
3.93330E+1	3.03116E+1	-3.07779E+0																	
3.96433E+1	3.00921E+1	-3.07665E+0																	
3.99712E+1	2.99220E+1	-3.09412E+0																	
4.03125E+1	2.98133E+1	-3.12840E+0																	
4.06607E+1	2.97661E+1	-3.17466E+0																	
4.10097E+1	2.97702E+1	-3.22765E+0																	
4.13579E+1	2.98070E+1	-3.28166E+0																	
4.16936E+1	2.98577E+1	-3.34187E+0																	
																			
3.58417E+1	3.32829E+1	-3.71434E+0																	
3.62145E+1	3.31893E+1	-3.68595E+0																	
3.65745E+1	3.30528E+1	-3.65583E+0																	
3.69031E+1	3.28494E+1	-3.62181E+0																	
3.72021E+1	3.26020E+1	-3.58231E+0																	
3.74930E+1	3.23467E+1	-3.53746E+0																	
3.77832E+1	3.20942E+1	-3.48928E+0																	
3.80709E+1	3.18401E+1	-3.44010E+0																	
3.83552E+1	3.15798E+1	-3.39173E+0																	
3.86366E+1	3.13127E+1	-3.34592E+0																	
3.89159E+1	3.10407E+1	-3.30466E+0																	
3.91960E+1	3.07681E+1	-3.27012E+0																	
3.94826E+1	3.05032E+1	-3.24516E+0																	
3.97828E+1	3.02589E+1	-3.23314E+0																	
4.01022E+1	3.00526E+1	-3.23645E+0																	
4.04406E+1	2.98984E+1	-3.25460E+0																	
4.07929E+1	2.98009E+1	-3.28392E+0																	
4.11522E+1	2.97538E+1	-3.31971E+0																	
4.15138E+1	2.97416E+1	-3.35712E+0																	
4.18728E+1	2.97429E+1	-3.40115E+0																	
																			
3.58398E+1	3.32787E+1	-3.71166E+0																	
3.62213E+1	3.32128E+1	-3.70699E+0																	
3.65915E+1	3.31040E+1	-3.70038E+0																	
3.69326E+1	3.29266E+1	-3.68978E+0																	
3.72464E+1	3.27023E+1	-3.67327E+0																	
3.75546E+1	3.24702E+1	-3.65077E+0																	
3.78642E+1	3.22431E+1	-3.62366E+0																	
3.81715E+1	3.20159E+1	-3.59352E+0																	
3.84732E+1	3.17812E+1	-3.56136E+0																	
3.87679E+1	3.15360E+1	-3.52809E+0																	
3.90559E+1	3.12798E+1	-3.49506E+0																	
3.93400E+1	3.10154E+1	-3.46405E+0																	
3.96263E+1	3.07499E+1	-3.43769E+0																	
3.99230E+1	3.04956E+1	-3.41943E+0																	
4.02378E+1	3.02695E+1	-3.41229E+0																	
4.05731E+1	3.00862E+1	-3.41682E+0																	
4.09254E+1	2.99527E+1	-3.43056E+0																	
4.12879E+1	2.98658E+1	-3.44960E+0																	
4.16541E+1	2.98132E+1	-3.47036E+0																	
4.20230E+1	2.97735E+1	-3.49743E+0																	
																			
3.58383E+1	3.32745E+1	-3.70792E+0																	
3.62243E+1	3.32337E+1	-3.72459E+0																	
3.66010E+1	3.31519E+1	-3.73976E+0																	
3.69525E+1	3.30027E+1	-3.75178E+0																	
3.72795E+1	3.28053E+1	-3.75858E+0																	
3.76025E+1	3.25996E+1	-3.75964E+0																	
3.79281E+1	3.24008E+1	-3.75558E+0																	
3.82521E+1	3.22035E+1	-3.74714E+0																	
3.85696E+1	3.19984E+1	-3.73447E+0																	
3.88786E+1	3.17799E+1	-3.71759E+0																	
3.91787E+1	3.15459E+1	-3.69709E+0																	
3.94724E+1	3.12979E+1	-3.67413E+0																	
3.97647E+1	3.10422E+1	-3.65079E+0																	
4.00638E+1	3.07906E+1	-3.63030E+0																	
4.03776E+1	3.05590E+1	-3.61591E+0																	
4.07099E+1	3.03610E+1	-3.60903E+0																	
4.10588E+1	3.02041E+1	-3.60841E+0																	
4.14185E+1	3.00875E+1	-3.61117E+0																	
4.17821E+1	3.00022E+1	-3.61527E+0																	
4.21491E+1	2.99290E+1	-3.62477E+0																	
																			
3.58371E+1	3.32704E+1	-3.70339E+0																	
3.62243E+1	3.32526E+1	-3.73962E+0																	
3.66049E+1	3.31972E+1	-3.77525E+0																	
3.69650E+1	3.30778E+1	-3.80930E+0																	
3.73041E+1	3.29101E+1	-3.83964E+0																	
3.76400E+1	3.27334E+1	-3.86517E+0																	
3.79792E+1	3.25651E+1	-3.88567E+0																	
3.83175E+1	3.24000E+1	-3.90092E+0																	
3.86499E+1	3.22273E+1	-3.91019E+0																	
3.89738E+1	3.20392E+1	-3.91259E+0																	
3.92886E+1	3.18323E+1	-3.90785E+0																	
3.95959E+1	3.16070E+1	-3.89632E+0																	
3.98991E+1	3.13688E+1	-3.87932E+0																	
4.02050E+1	3.11294E+1	-3.85958E+0																	
4.05206E+1	3.09029E+1	-3.84038E+0																	
4.08500E+1	3.07009E+1	-3.82374E+0																	
4.11930E+1	3.05302E+1	-3.80968E+0																	
4.15455E+1	3.03914E+1	-3.79648E+0																	
4.19008E+1	3.02791E+1	-3.78394E+0																	
4.22572E+1	3.01782E+1	-3.77540E+0																	
																			
3.58361E+1	3.32664E+1	-3.69833E+0																	
3.62225E+1	3.32703E+1	-3.75293E+0																	
3.66050E+1	3.32409E+1	-3.80816E+0																	
3.69728E+1	3.31524E+1	-3.86384E+0																	
3.73232E+1	3.30163E+1	-3.91787E+0																	
3.76707E+1	3.28702E+1	-3.96848E+0																	
3.80216E+1	3.27337E+1	-4.01452E+0																	
3.83728E+1	3.26025E+1	-4.05479E+0																	
3.87194E+1	3.24640E+1	-4.08764E+0																	
3.90587E+1	3.23089E+1	-4.11125E+0																	
3.93900E+1	3.21322E+1	-4.12443E+0																	
3.97136E+1	3.19337E+1	-4.12659E+0																	
4.00309E+1	3.17182E+1	-4.11814E+0																	
4.03464E+1	3.14974E+1	-4.10116E+0																	
4.06656E+1	3.12832E+1	-4.07873E+0																	
4.09923E+1	3.10843E+1	-4.05344E+0																	
4.13277E+1	3.09061E+1	-4.02656E+0																	
4.16699E+1	3.07501E+1	-3.99763E+0																	
4.20133E+1	3.06147E+1	-3.96845E+0																	
4.23533E+1	3.04898E+1	-3.94157E+0																	
																			
